data;horario;n_da_ocorrencia;tipo_de_ocorrencia;km;trecho;sentido;tipo_de_acidente;automovel;bicicleta;caminhao;moto;onibus;outros;tracao_animal;transporte_de_cargas_especiais;trator_maquinas;utilitarios;ilesos;levemente_feridos;moderadamente_feridos;gravemente_feridos;mortos
07/07/2023;09:06:00;64;Sem vítima;288,500;BR-153/GO;Decrescente;Engavetamento;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0
07/07/2023;12:58:00;119;Com vítima;21,000;BR-153/GO;Decrescente;Capotamento;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0
07/07/2023;19:34:00;195;Sem vítima;277,000;BR-153/GO;Crescente;Choque;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07/07/2023;20:27:00;202;Com vítima;632,000;BR-153/GO;Crescente;Tombamento;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0
07/07/2023;23:37:00;218;Com vítima;304,000;BR-153/GO;Crescente;Tombamento;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1
08/07/2023;00:19:00;6;Com vítima;357,000;BR-414/GO;Decrescente;Capotamento;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
08/07/2023;06:23:00;33;Com vítima;438,000;BR-153/GO;Crescente;Choque;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
08/07/2023;07:41:00;48;Sem vítima;305,000;BR-153/GO;Crescente;Saída de pista;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
08/07/2023;08:24:00;59;Sem vítima;439,000;BR-153/GO;Decrescente;Colisão traseira;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08/07/2023;11:32:00;93;Sem vítima;274,000;BR-153/GO;Crescente;Colisão lateral no mesmo sentido;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08/07/2023;12:18:00;102;Com vítima;150,000;BR-80/GO;Decrescente;Capotamento;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
08/07/2023;13:01:00;111;Sem vítima;282,301;BR-153/GO;Crescente;Engavetamento;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
08/07/2023;14:30:00;123;Com vítima;169,000;BR-153/GO;Decrescente;Engavetamento;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0
08/07/2023;18:58:00;166;Sem vítima;282,500;BR-153/GO;Decrescente;Colisão traseira;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
08/07/2023;22:46:00;197;Com vítima;440,000;BR-414/GO;Crescente;Colisão lateral no mesmo sentido;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
09/07/2023;13:07:00;113;Com vítima;706,000;BR-153/GO;Decrescente;Saída de pista;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0
09/07/2023;17:51:00;175;Sem vítima;123,000;BR-80/GO;Decrescente;Saída de pista;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
10/07/2023;05:20:00;25;Sem vítima;302,000;BR-414/GO;Decrescente;Atropelamento de animal;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
10/07/2023;07:29:00;36;Com vítima;77,500;BR-153/GO;Decrescente;Saída de pista;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
10/07/2023;13:04:00;93;Sem vítima;382,000;BR-414/GO;Crescente;Choque;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
11/07/2023;06:52:00;25;Sem vítima;431,000;BR-414/GO;Crescente;Atropelamento de animal;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11/07/2023;18:27:00;152;Com vítima;279,000;BR-153/GO;Crescente;Colisão frontal;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0
11/07/2023;19:09:00;161;Com vítima;424,000;BR-414/GO;Crescente;Saída de pista;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
12/07/2023;15:50:00;131;Com vítima;142,000;BR-153/GO;Decrescente;Colisão lateral no mesmo sentido;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0
13/07/2023;09:56:00;65;Sem vítima;628,000;BR-153/GO;Decrescente;Choque;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
13/07/2023;11:03:00;84;Sem vítima;137,400;BR-80/GO;Crescente;Saída de pista;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
13/07/2023;13:28:00;112;Sem vítima;695,700;BR-153/GO;Crescente;Colisão traseira;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
13/07/2023;14:39:00;124;Sem vítima;696,000;BR-153/GO;Decrescente;Colisão traseira;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
13/07/2023;19:41:00;197;Com vítima;230,000;BR-153/GO;Decrescente;Colisão lateral em sentido contrário;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
13/07/2023;23:25:00;222;Sem vítima;327,000;BR-414/GO;Decrescente;Choque;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14/07/2023;07:53:00;47;Sem vítima;779,500;BR-153/GO;Crescente;Colisão lateral no mesmo sentido;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
14/07/2023;09:19:00;55;Com vítima;440,400;BR-414/GO;Crescente;Colisão lateral no mesmo sentido;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14/07/2023;10:33:00;71;Sem vítima;341,000;BR-153/GO;Crescente;Saída de pista;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
14/07/2023;16:24:00;144;Com vítima;428,500;BR-414/GO;Crescente;Colisão transversal;1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
14/07/2023;18:27:00;168;Sem vítima;242,000;BR-153/GO;Crescente;Colisão lateral no mesmo sentido;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
15/07/2023;03:20:00;23;Sem vítima;71,500;BR-153/GO;Decrescente;Saída de pista;1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
15/07/2023;04:49:00;29;Com vítima;126,000;BR-153/GO;Decrescente;Queda de moto;0;0;0;1;0;0;0;0;0;0;0;0;2;0;0
15/07/2023;06:54:00;46;Sem vítima;670,000;BR-153/GO;Decrescente;Queda de moto;0;0;0;1;0;0;0;0;0;0;2;0;0;0;0
15/07/2023;07:34:00;52;Sem vítima;215,000;BR-153/GO;Crescente;Colisão lateral em sentido contrário;1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
15/07/2023;08:54:00;68;Sem vítima;421,400;BR-414/GO;Crescente;Colisão frontal;1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
15/07/2023;20:19:00;193;Com vítima;434,200;BR-153/GO;Crescente;Queda de moto;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
16/07/2023;00:02:00;1;Sem vítima;376,000;BR-414/GO;Crescente;Saída de pista;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
16/07/2023;00:08:00;3;Com vítima;282,900;BR-153/GO;Decrescente;Atropelamento de animal;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16/07/2023;01:27:00;11;Com vítima;356,000;BR-153/GO;Crescente;Atropelamento de animal;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16/07/2023;02:43:00;16;Com vítima;124,000;BR-153/GO;Decrescente;Queda de moto;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
16/07/2023;07:56:00;47;Sem vítima;269,000;BR-153/GO;Decrescente;Engavetamento;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
16/07/2023;08:49:00;56;Sem vítima;348,000;BR-153/GO;Decrescente;Colisão traseira;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
16/07/2023;19:51:00;192;Sem vítima;319,000;BR-153/GO;Crescente;Choque;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18/07/2023;13:56:00;129;Sem vítima;688,500;BR-153/GO;Crescente;Colisão traseira;1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
20/07/2023;05:24:00;18;Com vítima;308,200;BR-153/GO;Crescente;Colisão frontal;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20/07/2023;05:44:00;19;Com vítima;376,500;BR-153/GO;Crescente;Colisão lateral em sentido contrário;1;0;0;0;0;0;0;0;0;0;0;2;0;0;0
20/07/2023;07:49:00;40;Sem vítima;189,000;BR-153/GO;Crescente;Colisão frontal;1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
